rgn_id,pressure,value,rgn_label,m49_code,iso3c,georgn,geosubrgn,cells,region
192,oa_ssp585_long-term,0.2749999985098839,Iraq,368,IRQ,Asia,Western Asia,10,eez
192,oa_ssp585_medium-term,0,Iraq,368,IRQ,Asia,Western Asia,10,eez
192,oa_ssp585_near-term,0,Iraq,368,IRQ,Asia,Western Asia,10,eez
192,oxygen-deep_ssp119_current,0.1003851667046547,Iraq,368,IRQ,Asia,Western Asia,10,eez
192,oxygen-deep_ssp119_long-term,0.24577414616942406,Iraq,368,IRQ,Asia,Western Asia,10,eez
192,oxygen-deep_ssp119_medium-term,0.2289869748055935,Iraq,368,IRQ,Asia,Western Asia,10,eez
192,oxygen-deep_ssp119_near-term,0.21709495969116688,Iraq,368,IRQ,Asia,Western Asia,10,eez
192,oxygen-deep_ssp126_current,0.1003851667046547,Iraq,368,IRQ,Asia,Western Asia,10,eez
192,oxygen-deep_ssp126_long-term,0.2666967287659645,Iraq,368,IRQ,Asia,Western Asia,10,eez
192,oxygen-deep_ssp126_medium-term,0.2151305414736271,Iraq,368,IRQ,Asia,Western Asia,10,eez
192,oxygen-deep_ssp126_near-term,0.13896143715828657,Iraq,368,IRQ,Asia,Western Asia,10,eez
192,oxygen-deep_ssp245_current,0.1003851667046547,Iraq,368,IRQ,Asia,Western Asia,10,eez
192,oxygen-deep_ssp245_long-term,0.49261195957660675,Iraq,368,IRQ,Asia,Western Asia,10,eez
192,oxygen-deep_ssp245_medium-term,0.34763460606336594,Iraq,368,IRQ,Asia,Western Asia,10,eez
192,oxygen-deep_ssp245_near-term,0.20005430653691292,Iraq,368,IRQ,Asia,Western Asia,10,eez
192,oxygen-deep_ssp370_current,0.1003851667046547,Iraq,368,IRQ,Asia,Western Asia,10,eez
192,oxygen-deep_ssp370_long-term,0.9138463288545609,Iraq,368,IRQ,Asia,Western Asia,10,eez
192,oxygen-deep_ssp370_medium-term,0.2845613043755293,Iraq,368,IRQ,Asia,Western Asia,10,eez
192,oxygen-deep_ssp370_near-term,0.17150218412280083,Iraq,368,IRQ,Asia,Western Asia,10,eez
192,oxygen-deep_ssp460_current,0.1003851667046547,Iraq,368,IRQ,Asia,Western Asia,10,eez
192,oxygen-deep_ssp460_long-term,0.9553871750831604,Iraq,368,IRQ,Asia,Western Asia,10,eez
192,oxygen-deep_ssp460_medium-term,0.3914434462785721,Iraq,368,IRQ,Asia,Western Asia,10,eez
192,oxygen-deep_ssp460_near-term,0.25491038523614407,Iraq,368,IRQ,Asia,Western Asia,10,eez
192,oxygen-deep_ssp585_current,0.1003851667046547,Iraq,368,IRQ,Asia,Western Asia,10,eez
192,oxygen-deep_ssp585_long-term,1.0501558557152748,Iraq,368,IRQ,Asia,Western Asia,10,eez
192,oxygen-deep_ssp585_medium-term,0.350805327296257,Iraq,368,IRQ,Asia,Western Asia,10,eez
192,oxygen-deep_ssp585_near-term,0.18453507870435715,Iraq,368,IRQ,Asia,Western Asia,10,eez
192,oxygen-surface_ssp119_current,0.1026677479967475,Iraq,368,IRQ,Asia,Western Asia,10,eez
192,oxygen-surface_ssp119_long-term,0.25729088112711906,Iraq,368,IRQ,Asia,Western Asia,10,eez
192,oxygen-surface_ssp119_medium-term,0.21985583938658237,Iraq,368,IRQ,Asia,Western Asia,10,eez
192,oxygen-surface_ssp119_near-term,0.21425523236393929,Iraq,368,IRQ,Asia,Western Asia,10,eez
192,oxygen-surface_ssp126_current,0.1026677479967475,Iraq,368,IRQ,Asia,Western Asia,10,eez
192,oxygen-surface_ssp126_long-term,0.2562016434967518,Iraq,368,IRQ,Asia,Western Asia,10,eez
192,oxygen-surface_ssp126_medium-term,0.19791352562606335,Iraq,368,IRQ,Asia,Western Asia,10,eez
192,oxygen-surface_ssp126_near-term,0.13603266142308712,Iraq,368,IRQ,Asia,Western Asia,10,eez
192,oxygen-surface_ssp245_current,0.1026677479967475,Iraq,368,IRQ,Asia,Western Asia,10,eez
192,oxygen-surface_ssp245_long-term,0.49953121691942215,Iraq,368,IRQ,Asia,Western Asia,10,eez
192,oxygen-surface_ssp245_medium-term,0.37040875852108,Iraq,368,IRQ,Asia,Western Asia,10,eez
192,oxygen-surface_ssp245_near-term,0.20201524160802364,Iraq,368,IRQ,Asia,Western Asia,10,eez
192,oxygen-surface_ssp370_current,0.1026677479967475,Iraq,368,IRQ,Asia,Western Asia,10,eez
192,oxygen-surface_ssp370_long-term,0.9315918982028961,Iraq,368,IRQ,Asia,Western Asia,10,eez
192,oxygen-surface_ssp370_medium-term,0.27913464419543743,Iraq,368,IRQ,Asia,Western Asia,10,eez
192,oxygen-surface_ssp370_near-term,0.16352637857198715,Iraq,368,IRQ,Asia,Western Asia,10,eez
192,oxygen-surface_ssp460_current,0.1026677479967475,Iraq,368,IRQ,Asia,Western Asia,10,eez
192,oxygen-surface_ssp460_long-term,0.9410918727517128,Iraq,368,IRQ,Asia,Western Asia,10,eez
192,oxygen-surface_ssp460_medium-term,0.3857518211007118,Iraq,368,IRQ,Asia,Western Asia,10,eez
192,oxygen-surface_ssp460_near-term,0.24741831794381142,Iraq,368,IRQ,Asia,Western Asia,10,eez
192,oxygen-surface_ssp585_current,0.1026677479967475,Iraq,368,IRQ,Asia,Western Asia,10,eez
192,oxygen-surface_ssp585_long-term,1.0438313484191895,Iraq,368,IRQ,Asia,Western Asia,10,eez
192,oxygen-surface_ssp585_medium-term,0.3471885919570923,Iraq,368,IRQ,Asia,Western Asia,10,eez
192,oxygen-surface_ssp585_near-term,0.17813359014689922,Iraq,368,IRQ,Asia,Western Asia,10,eez
192,slr_ssp126_current,0,Iraq,368,IRQ,Asia,Western Asia,10,eez
192,slr_ssp126_long-term,2.2216897010803223,Iraq,368,IRQ,Asia,Western Asia,10,eez
192,slr_ssp126_medium-term,1.1773314774036407,Iraq,368,IRQ,Asia,Western Asia,10,eez
192,slr_ssp126_near-term,0.6508513242006302,Iraq,368,IRQ,Asia,Western Asia,10,eez
192,slr_ssp245_current,0,Iraq,368,IRQ,Asia,Western Asia,10,eez
192,slr_ssp245_long-term,2.923495441675186,Iraq,368,IRQ,Asia,Western Asia,10,eez
192,slr_ssp245_medium-term,1.3321188986301422,Iraq,368,IRQ,Asia,Western Asia,10,eez
192,slr_ssp245_near-term,0.6860734671354294,Iraq,368,IRQ,Asia,Western Asia,10,eez
192,slr_ssp370_current,0,Iraq,368,IRQ,Asia,Western Asia,10,eez
192,slr_ssp370_long-term,3.636599838733673,Iraq,368,IRQ,Asia,Western Asia,10,eez
192,slr_ssp370_medium-term,1.4540107697248459,Iraq,368,IRQ,Asia,Western Asia,10,eez
192,slr_ssp370_near-term,0.7143340334296227,Iraq,368,IRQ,Asia,Western Asia,10,eez
192,slr_ssp585_current,0,Iraq,368,IRQ,Asia,Western Asia,10,eez
192,slr_ssp585_long-term,4.206600368022919,Iraq,368,IRQ,Asia,Western Asia,10,eez
192,slr_ssp585_medium-term,1.5912107974290848,Iraq,368,IRQ,Asia,Western Asia,10,eez
192,slr_ssp585_near-term,0.7481558918952942,Iraq,368,IRQ,Asia,Western Asia,10,eez
192,sst-extremes_ssp245_current,0.6410256773233414,Iraq,368,IRQ,Asia,Western Asia,10,eez
192,sst-extremes_ssp245_long-term,6.6923075914382935,Iraq,368,IRQ,Asia,Western Asia,10,eez
192,sst-extremes_ssp245_medium-term,4.2211538553237915,Iraq,368,IRQ,Asia,Western Asia,10,eez
192,sst-extremes_ssp245_near-term,1.903846114873886,Iraq,368,IRQ,Asia,Western Asia,10,eez
192,sst-extremes_ssp585_current,1.3461539149284363,Iraq,368,IRQ,Asia,Western Asia,10,eez
192,sst-extremes_ssp585_long-term,9.865384697914124,Iraq,368,IRQ,Asia,Western Asia,10,eez
192,sst-extremes_ssp585_medium-term,5.615384578704834,Iraq,368,IRQ,Asia,Western Asia,10,eez
192,sst-extremes_ssp585_near-term,1.4326922595500946,Iraq,368,IRQ,Asia,Western Asia,10,eez
193,air-heat-index_ssp119_current,1.4845800004350167,Guinea Bissau,624,GNB,Africa,Western Africa,1138,eez
193,air-heat-index_ssp119_long-term,31.828966468572617,Guinea Bissau,624,GNB,Africa,Western Africa,1138,eez
193,air-heat-index_ssp119_medium-term,21.25589513219893,Guinea Bissau,624,GNB,Africa,Western Africa,1138,eez
193,air-heat-index_ssp119_near-term,7.061492040404119,Guinea Bissau,624,GNB,Africa,Western Africa,1138,eez
193,air-heat-index_ssp126_current,1.6500968529198872,Guinea Bissau,624,GNB,Africa,Western Africa,1138,eez
193,air-heat-index_ssp126_long-term,27.11222699098289,Guinea Bissau,624,GNB,Africa,Western Africa,1138,eez
193,air-heat-index_ssp126_medium-term,19.398030389333144,Guinea Bissau,624,GNB,Africa,Western Africa,1138,eez
193,air-heat-index_ssp126_near-term,7.837225197261432,Guinea Bissau,624,GNB,Africa,Western Africa,1138,eez
193,air-heat-index_ssp245_current,1.6470908477567718,Guinea Bissau,624,GNB,Africa,Western Africa,1138,eez
193,air-heat-index_ssp245_long-term,101.35773546993732,Guinea Bissau,624,GNB,Africa,Western Africa,1138,eez
193,air-heat-index_ssp245_medium-term,32.50131303071976,Guinea Bissau,624,GNB,Africa,Western Africa,1138,eez
193,air-heat-index_ssp245_near-term,8.690666372400301,Guinea Bissau,624,GNB,Africa,Western Africa,1138,eez
193,air-heat-index_ssp370_current,1.507078694032657,Guinea Bissau,624,GNB,Africa,Western Africa,1138,eez
193,air-heat-index_ssp370_long-term,179.3477282524109,Guinea Bissau,624,GNB,Africa,Western Africa,1138,eez
193,air-heat-index_ssp370_medium-term,38.45430024899542,Guinea Bissau,624,GNB,Africa,Western Africa,1138,eez
193,air-heat-index_ssp370_near-term,7.849471520341467,Guinea Bissau,624,GNB,Africa,Western Africa,1138,eez
193,air-heat-index_ssp585_current,1.7321741262931027,Guinea Bissau,624,GNB,Africa,Western Africa,1138,eez
193,air-heat-index_ssp585_long-term,188.66710072755814,Guinea Bissau,624,GNB,Africa,Western Africa,1138,eez
193,air-heat-index_ssp585_medium-term,56.193649500608444,Guinea Bissau,624,GNB,Africa,Western Africa,1138,eez
193,air-heat-index_ssp585_near-term,10.469627009471878,Guinea Bissau,624,GNB,Africa,Western Africa,1138,eez
193,coastal-disturbance_ssp126_current,44.90255386393983,Guinea Bissau,624,GNB,Africa,Western Africa,1138,eez
193,coastal-disturbance_ssp126_long-term,34.087102008023066,Guinea Bissau,624,GNB,Africa,Western Africa,1138,eez
193,coastal-disturbance_ssp126_medium-term,42.9015817391919,Guinea Bissau,624,GNB,Africa,Western Africa,1138,eez
193,coastal-disturbance_ssp126_near-term,44.948950576246716,Guinea Bissau,624,GNB,Africa,Western Africa,1138,eez
193,coastal-disturbance_ssp245_current,45.70705043931957,Guinea Bissau,624,GNB,Africa,Western Africa,1138,eez
193,coastal-disturbance_ssp245_long-term,52.12875058071222,Guinea Bissau,624,GNB,Africa,Western Africa,1138,eez
193,coastal-disturbance_ssp245_medium-term,51.277757056988776,Guinea Bissau,624,GNB,Africa,Western Africa,1138,eez
193,coastal-disturbance_ssp245_near-term,48.642943364568055,Guinea Bissau,624,GNB,Africa,Western Africa,1138,eez
193,coastal-disturbance_ssp370_current,46.55170115083456,Guinea Bissau,624,GNB,Africa,Western Africa,1138,eez
193,coastal-disturbance_ssp370_long-term,70.85487618483603,Guinea Bissau,624,GNB,Africa,Western Africa,1138,eez
193,coastal-disturbance_ssp370_medium-term,59.47828071238473,Guinea Bissau,624,GNB,Africa,Western Africa,1138,eez
193,coastal-disturbance_ssp370_near-term,52.36287804204039,Guinea Bissau,624,GNB,Africa,Western Africa,1138,eez
193,coastal-disturbance_ssp460_current,45.556525308056735,Guinea Bissau,624,GNB,Africa,Western Africa,1138,eez
193,coastal-disturbance_ssp460_long-term,47.23388934507966,Guinea Bissau,624,GNB,Africa,Western Africa,1138,eez
193,coastal-disturbance_ssp460_medium-term,49.3153221848188,Guinea Bissau,624,GNB,Africa,Western Africa,1138,eez
193,coastal-disturbance_ssp460_near-term,47.94099281716626,Guinea Bissau,624,GNB,Africa,Western Africa,1138,eez
193,coastal-disturbance_ssp585_current,44.873302201973274,Guinea Bissau,624,GNB,Africa,Western Africa,1138,eez
193,coastal-disturbance_ssp585_long-term,33.149851289228536,Guinea Bissau,624,GNB,Africa,Western Africa,1138,eez
193,coastal-disturbance_ssp585_medium-term,42.70846522768261,Guinea Bissau,624,GNB,Africa,Western Africa,1138,eez
193,coastal-disturbance_ssp585_near-term,44.83729530114215,Guinea Bissau,624,GNB,Africa,Western Africa,1138,eez
193,fisheries-biomass-loss_ssp1_current,789.0148192644119,Guinea Bissau,624,GNB,Africa,Western Africa,1138,eez
193,fisheries-biomass-loss_ssp1_long-term,793.53413438797,Guinea Bissau,624,GNB,Africa,Western Africa,1138,eez
193,fisheries-biomass-loss_ssp1_medium-term,795.9775097370148,Guinea Bissau,624,GNB,Africa,Western Africa,1138,eez
193,fisheries-biomass-loss_ssp1_near-term,796.2134906053543,Guinea Bissau,624,GNB,Africa,Western Africa,1138,eez
193,fisheries-biomass-loss_ssp2_current,795.9165983200073,Guinea Bissau,624,GNB,Africa,Western Africa,1138,eez
193,fisheries-biomass-loss_ssp2_long-term,909.6858984231949,Guinea Bissau,624,GNB,Africa,Western Africa,1138,eez
193,fisheries-biomass-loss_ssp2_medium-term,910.100950717926,Guinea Bissau,624,GNB,Africa,Western Africa,1138,eez
193,fisheries-biomass-loss_ssp2_near-term,909.6584950685501,Guinea Bissau,624,GNB,Africa,Western Africa,1138,eez
193,fisheries-biomass-loss_ssp3_current,796.1525113582611,Guinea Bissau,624,GNB,Africa,Western Africa,1138,eez
193,fisheries-biomass-loss_ssp3_long-term,967.1436109542847,Guinea Bissau,624,GNB,Africa,Western Africa,1138,eez
193,fisheries-biomass-loss_ssp3_medium-term,967.1435431241989,Guinea Bissau,624,GNB,Africa,Western Africa,1138,eez
193,fisheries-biomass-loss_ssp3_near-term,964.5915039777756,Guinea Bissau,624,GNB,Africa,Western Africa,1138,eez
193,fisheries-biomass-loss_ssp4_current,796.6936597824097,Guinea Bissau,624,GNB,Africa,Western Africa,1138,eez
193,fisheries-biomass-loss_ssp4_long-term,967.0693370103836,Guinea Bissau,624,GNB,Africa,Western Africa,1138,eez
193,fisheries-biomass-loss_ssp4_medium-term,967.1202774047852,Guinea Bissau,624,GNB,Africa,Western Africa,1138,eez
193,fisheries-biomass-loss_ssp4_near-term,964.5817364454269,Guinea Bissau,624,GNB,Africa,Western Africa,1138,eez
193,fisheries-biomass-loss_ssp5_current,796.5810618400574,Guinea Bissau,624,GNB,Africa,Western Africa,1138,eez
193,fisheries-biomass-loss_ssp5_long-term,907.819485783577,Guinea Bissau,624,GNB,Africa,Western Africa,1138,eez
193,fisheries-biomass-loss_ssp5_medium-term,909.9981881380081,Guinea Bissau,624,GNB,Africa,Western Africa,1138,eez
193,fisheries-biomass-loss_ssp5_near-term,909.6329231262207,Guinea Bissau,624,GNB,Africa,Western Africa,1138,eez
193,light-pollution_ssp1_current,0.20004324615001678,Guinea Bissau,624,GNB,Africa,Western Africa,1138,eez
193,light-pollution_ssp1_long-term,5.86194061068818,Guinea Bissau,624,GNB,Africa,Western Africa,1138,eez
193,light-pollution_ssp1_medium-term,3.261804200592451,Guinea Bissau,624,GNB,Africa,Western Africa,1138,eez
193,light-pollution_ssp1_near-term,1.872971374541521,Guinea Bissau,624,GNB,Africa,Western Africa,1138,eez
193,light-pollution_ssp2_current,0.20683269202709198,Guinea Bissau,624,GNB,Africa,Western Africa,1138,eez
193,light-pollution_ssp2_long-term,9.5107404908631,Guinea Bissau,624,GNB,Africa,Western Africa,1138,eez
193,light-pollution_ssp2_medium-term,3.3685312792658806,Guinea Bissau,624,GNB,Africa,Western Africa,1138,eez
193,light-pollution_ssp2_near-term,1.522972141392529,Guinea Bissau,624,GNB,Africa,Western Africa,1138,eez
193,light-pollution_ssp3_current,0.2742053885012865,Guinea Bissau,624,GNB,Africa,Western Africa,1138,eez
193,light-pollution_ssp3_long-term,6.116606178693473,Guinea Bissau,624,GNB,Africa,Western Africa,1138,eez
193,light-pollution_ssp3_medium-term,2.954962147399783,Guinea Bissau,624,GNB,Africa,Western Africa,1138,eez
193,light-pollution_ssp3_near-term,1.2853354215621948,Guinea Bissau,624,GNB,Africa,Western Africa,1138,eez
193,light-pollution_ssp4_current,0.20915667712688446,Guinea Bissau,624,GNB,Africa,Western Africa,1138,eez
193,light-pollution_ssp4_long-term,3.374529503285885,Guinea Bissau,624,GNB,Africa,Western Africa,1138,eez
193,light-pollution_ssp4_medium-term,2.522559425793588,Guinea Bissau,624,GNB,Africa,Western Africa,1138,eez
193,light-pollution_ssp4_near-term,1.2683395594358444,Guinea Bissau,624,GNB,Africa,Western Africa,1138,eez
193,light-pollution_ssp5_current,0.19967524707317352,Guinea Bissau,624,GNB,Africa,Western Africa,1138,eez
193,light-pollution_ssp5_long-term,5.899000896140933,Guinea Bissau,624,GNB,Africa,Western Africa,1138,eez
193,light-pollution_ssp5_medium-term,3.6804374249186367,Guinea Bissau,624,GNB,Africa,Western Africa,1138,eez
193,light-pollution_ssp5_near-term,2.0693420600146055,Guinea Bissau,624,GNB,Africa,Western Africa,1138,eez
193,npp_ssp126_current,0,Guinea Bissau,624,GNB,Africa,Western Africa,1138,eez
193,npp_ssp126_long-term,52.17473655194044,Guinea Bissau,624,GNB,Africa,Western Africa,1138,eez
193,npp_ssp126_medium-term,64.92714097350836,Guinea Bissau,624,GNB,Africa,Western Africa,1138,eez
193,npp_ssp126_near-term,50.62720997445285,Guinea Bissau,624,GNB,Africa,Western Africa,1138,eez
193,npp_ssp245_current,0,Guinea Bissau,624,GNB,Africa,Western Africa,1138,eez
193,npp_ssp245_long-term,77.48486748337746,Guinea Bissau,624,GNB,Africa,Western Africa,1138,eez
193,npp_ssp245_medium-term,91.50118171796203,Guinea Bissau,624,GNB,Africa,Western Africa,1138,eez
193,npp_ssp245_near-term,59.73992593586445,Guinea Bissau,624,GNB,Africa,Western Africa,1138,eez
193,npp_ssp370_current,0,Guinea Bissau,624,GNB,Africa,Western Africa,1138,eez
193,npp_ssp370_long-term,100.96682024374604,Guinea Bissau,624,GNB,Africa,Western Africa,1138,eez
193,npp_ssp370_medium-term,84.81860331445932,Guinea Bissau,624,GNB,Africa,Western Africa,1138,eez
193,npp_ssp370_near-term,54.157348956912756,Guinea Bissau,624,GNB,Africa,Western Africa,1138,eez
193,npp_ssp585_current,0,Guinea Bissau,624,GNB,Africa,Western Africa,1138,eez
193,npp_ssp585_long-term,127.03357366472483,Guinea Bissau,624,GNB,Africa,Western Africa,1138,eez
193,npp_ssp585_medium-term,93.33329971134663,Guinea Bissau,624,GNB,Africa,Western Africa,1138,eez
193,npp_ssp585_near-term,52.838861437514424,Guinea Bissau,624,GNB,Africa,Western Africa,1138,eez
193,nutrient-input_ssp1_current,8.591803871233084,Guinea Bissau,624,GNB,Africa,Western Africa,1138,eez
193,nutrient-input_ssp1_medium-term,10.266768692802145,Guinea Bissau,624,GNB,Africa,Western Africa,1138,eez
193,nutrient-input_ssp1_near-term,9.907961774459377,Guinea Bissau,624,GNB,Africa,Western Africa,1138,eez
193,nutrient-input_ssp2_current,8.60120931582255,Guinea Bissau,624,GNB,Africa,Western Africa,1138,eez
193,nutrient-input_ssp2_medium-term,10.96210690130535,Guinea Bissau,624,GNB,Africa,Western Africa,1138,eez
193,nutrient-input_ssp2_near-term,10.588651985503088,Guinea Bissau,624,GNB,Africa,Western Africa,1138,eez
193,nutrient-input_ssp3_current,8.586710927829806,Guinea Bissau,624,GNB,Africa,Western Africa,1138,eez
193,nutrient-input_ssp3_medium-term,11.916401018620256,Guinea Bissau,624,GNB,Africa,Western Africa,1138,eez
193,nutrient-input_ssp3_near-term,11.305069299841263,Guinea Bissau,624,GNB,Africa,Western Africa,1138,eez
193,nutrient-input_ssp4_current,8.666805587608833,Guinea Bissau,624,GNB,Africa,Western Africa,1138,eez
193,nutrient-input_ssp4_medium-term,12.863464571949772,Guinea Bissau,624,GNB,Africa,Western Africa,1138,eez
193,nutrient-input_ssp4_near-term,11.788610872524432,Guinea Bissau,624,GNB,Africa,Western Africa,1138,eez
193,nutrient-input_ssp5_current,8.66121500637167,Guinea Bissau,624,GNB,Africa,Western Africa,1138,eez
193,nutrient-input_ssp5_medium-term,11.790860493724264,Guinea Bissau,624,GNB,Africa,Western Africa,1138,eez
193,nutrient-input_ssp5_near-term,10.562249507229573,Guinea Bissau,624,GNB,Africa,Western Africa,1138,eez
193,oa_ssp119_current,35.376545639715005,Guinea Bissau,624,GNB,Africa,Western Africa,1138,eez
193,oa_ssp119_long-term,40.25576958087731,Guinea Bissau,624,GNB,Africa,Western Africa,1138,eez
193,oa_ssp119_medium-term,60.450737576911706,Guinea Bissau,624,GNB,Africa,Western Africa,1138,eez
193,oa_ssp119_near-term,57.49661499005197,Guinea Bissau,624,GNB,Africa,Western Africa,1138,eez
193,oa_ssp126_current,34.35046991417312,Guinea Bissau,624,GNB,Africa,Western Africa,1138,eez
193,oa_ssp126_long-term,92.64705671930278,Guinea Bissau,624,GNB,Africa,Western Africa,1138,eez
193,oa_ssp126_medium-term,98.51694568872335,Guinea Bissau,624,GNB,Africa,Western Africa,1138,eez
193,oa_ssp126_near-term,68.77294564323893,Guinea Bissau,624,GNB,Africa,Western Africa,1138,eez
193,oa_ssp245_current,30.836601449836962,Guinea Bissau,624,GNB,Africa,Western Africa,1138,eez
193,oa_ssp245_long-term,290.66277335211635,Guinea Bissau,624,GNB,Africa,Western Africa,1138,eez
193,oa_ssp245_medium-term,169.86695724446326,Guinea Bissau,624,GNB,Africa,Western Africa,1138,eez
193,oa_ssp245_near-term,80.74371955035895,Guinea Bissau,624,GNB,Africa,Western Africa,1138,eez
193,oa_ssp370_current,36.98236445946441,Guinea Bissau,624,GNB,Africa,Western Africa,1138,eez
193,oa_ssp370_long-term,523.587413340807,Guinea Bissau,624,GNB,Africa,Western Africa,1138,eez
193,oa_ssp370_medium-term,234.20349690690637,Guinea Bissau,624,GNB,Africa,Western Africa,1138,eez
193,oa_ssp370_near-term,93.44630518068152,Guinea Bissau,624,GNB,Africa,Western Africa,1138,eez
193,oa_ssp585_current,33.95665170288339,Guinea Bissau,624,GNB,Africa,Western Africa,1138,eez
193,oa_ssp585_long-term,685.5144974589348,Guinea Bissau,624,GNB,Africa,Western Africa,1138,eez
193,oa_ssp585_medium-term,266.69395510852337,Guinea Bissau,624,GNB,Africa,Western Africa,1138,eez
193,oa_ssp585_near-term,100.71042569747806,Guinea Bissau,624,GNB,Africa,Western Africa,1138,eez
193,oxygen-deep_ssp119_current,181.09917550835863,Guinea Bissau,624,GNB,Africa,Western Africa,1138,eez
193,oxygen-deep_ssp119_long-term,194.1548056231586,Guinea Bissau,624,GNB,Africa,Western Africa,1138,eez
193,oxygen-deep_ssp119_medium-term,177.89986103405226,Guinea Bissau,624,GNB,Africa,Western Africa,1138,eez
193,oxygen-deep_ssp119_near-term,170.18590593849012,Guinea Bissau,624,GNB,Africa,Western Africa,1138,eez
193,oxygen-deep_ssp126_current,181.09917550835863,Guinea Bissau,624,GNB,Africa,Western Africa,1138,eez
193,oxygen-deep_ssp126_long-term,193.52271644532829,Guinea Bissau,624,GNB,Africa,Western Africa,1138,eez
193,oxygen-deep_ssp126_medium-term,178.9530322907549,Guinea Bissau,624,GNB,Africa,Western Africa,1138,eez
193,oxygen-deep_ssp126_near-term,179.63291703856544,Guinea Bissau,624,GNB,Africa,Western Africa,1138,eez
193,oxygen-deep_ssp245_current,181.09917550835863,Guinea Bissau,624,GNB,Africa,Western Africa,1138,eez
193,oxygen-deep_ssp245_long-term,189.94114774384695,Guinea Bissau,624,GNB,Africa,Western Africa,1138,eez
193,oxygen-deep_ssp245_medium-term,174.10350835780332,Guinea Bissau,624,GNB,Africa,Western Africa,1138,eez
193,oxygen-deep_ssp245_near-term,169.82164002101734,Guinea Bissau,624,GNB,Africa,Western Africa,1138,eez
193,oxygen-deep_ssp370_current,181.09917550835863,Guinea Bissau,624,GNB,Africa,Western Africa,1138,eez
193,oxygen-deep_ssp370_long-term,186.4271894935583,Guinea Bissau,624,GNB,Africa,Western Africa,1138,eez
193,oxygen-deep_ssp370_medium-term,181.05615597196766,Guinea Bissau,624,GNB,Africa,Western Africa,1138,eez
193,oxygen-deep_ssp370_near-term,178.35991763497145,Guinea Bissau,624,GNB,Africa,Western Africa,1138,eez
193,oxygen-deep_ssp460_current,181.09917550835863,Guinea Bissau,624,GNB,Africa,Western Africa,1138,eez
193,oxygen-deep_ssp460_long-term,199.4679076383394,Guinea Bissau,624,GNB,Africa,Western Africa,1138,eez
193,oxygen-deep_ssp460_medium-term,183.73758776466755,Guinea Bissau,624,GNB,Africa,Western Africa,1138,eez
193,oxygen-deep_ssp460_near-term,183.08869643910862,Guinea Bissau,624,GNB,Africa,Western Africa,1138,eez
193,oxygen-deep_ssp585_current,181.09917550835863,Guinea Bissau,624,GNB,Africa,Western Africa,1138,eez
193,oxygen-deep_ssp585_long-term,181.216873633055,Guinea Bissau,624,GNB,Africa,Western Africa,1138,eez
193,oxygen-deep_ssp585_medium-term,171.72338533586662,Guinea Bissau,624,GNB,Africa,Western Africa,1138,eez
193,oxygen-deep_ssp585_near-term,173.25728422465306,Guinea Bissau,624,GNB,Africa,Western Africa,1138,eez
193,oxygen-surface_ssp119_current,2.098518825403147,Guinea Bissau,624,GNB,Africa,Western Africa,1138,eez
193,oxygen-surface_ssp119_long-term,10.172121766401688,Guinea Bissau,624,GNB,Africa,Western Africa,1138,eez
193,oxygen-surface_ssp119_medium-term,12.49606622965075,Guinea Bissau,624,GNB,Africa,Western Africa,1138,eez
193,oxygen-surface_ssp119_near-term,7.445400617602473,Guinea Bissau,624,GNB,Africa,Western Africa,1138,eez
193,oxygen-surface_ssp126_current,2.098518825403147,Guinea Bissau,624,GNB,Africa,Western Africa,1138,eez
193,oxygen-surface_ssp126_long-term,12.354917171294801,Guinea Bissau,624,GNB,Africa,Western Africa,1138,eez
193,oxygen-surface_ssp126_medium-term,10.656939430220518,Guinea Bissau,624,GNB,Africa,Western Africa,1138,eez
193,oxygen-surface_ssp126_near-term,4.267572494204501,Guinea Bissau,624,GNB,Africa,Western Africa,1138,eez
193,oxygen-surface_ssp245_current,2.098518825403147,Guinea Bissau,624,GNB,Africa,Western Africa,1138,eez
193,oxygen-surface_ssp245_long-term,29.51710078679025,Guinea Bissau,624,GNB,Africa,Western Africa,1138,eez
193,oxygen-surface_ssp245_medium-term,16.007280772784725,Guinea Bissau,624,GNB,Africa,Western Africa,1138,eez
193,oxygen-surface_ssp245_near-term,6.940449667905934,Guinea Bissau,624,GNB,Africa,Western Africa,1138,eez
193,oxygen-surface_ssp370_current,2.098518825403147,Guinea Bissau,624,GNB,Africa,Western Africa,1138,eez
193,oxygen-surface_ssp370_long-term,41.888135919347405,Guinea Bissau,624,GNB,Africa,Western Africa,1138,eez
193,oxygen-surface_ssp370_medium-term,15.491016272921115,Guinea Bissau,624,GNB,Africa,Western Africa,1138,eez
193,oxygen-surface_ssp370_near-term,5.8040072328083525,Guinea Bissau,624,GNB,Africa,Western Africa,1138,eez
193,oxygen-surface_ssp460_current,2.098518825403147,Guinea Bissau,624,GNB,Africa,Western Africa,1138,eez
193,oxygen-surface_ssp460_long-term,37.0186550822109,Guinea Bissau,624,GNB,Africa,Western Africa,1138,eez
193,oxygen-surface_ssp460_medium-term,17.941628866828978,Guinea Bissau,624,GNB,Africa,Western Africa,1138,eez
193,oxygen-surface_ssp460_near-term,6.769509758461563,Guinea Bissau,624,GNB,Africa,Western Africa,1138,eez
193,oxygen-surface_ssp585_current,2.098518825403147,Guinea Bissau,624,GNB,Africa,Western Africa,1138,eez
