air-heat-index_ssp245_medium-change,air-heat-index_ssp245_near-change,air-heat-index_ssp585_medium-change,air-heat-index_ssp585_near-change,coastal-disturbance_ssp245_medium-change,coastal-disturbance_ssp245_near-change,coastal-disturbance_ssp585_medium-change,coastal-disturbance_ssp585_near-change,fisheries-biomass-loss_ssp245_medium-change,fisheries-biomass-loss_ssp245_near-change,fisheries-biomass-loss_ssp585_medium-change,fisheries-biomass-loss_ssp585_near-change,light-pollution_ssp245_medium-change,light-pollution_ssp245_near-change,light-pollution_ssp585_medium-change,light-pollution_ssp585_near-change,npp_ssp245_medium-change,npp_ssp245_near-change,npp_ssp585_medium-change,npp_ssp585_near-change,nutrient-input_ssp245_medium-change,nutrient-input_ssp245_near-change,nutrient-input_ssp585_medium-change,nutrient-input_ssp585_near-change,oa_ssp245_medium-change,oa_ssp245_near-change,oa_ssp585_medium-change,oa_ssp585_near-change,oxygen-deep_ssp245_medium-change,oxygen-deep_ssp245_near-change,oxygen-deep_ssp585_medium-change,oxygen-deep_ssp585_near-change,oxygen-surface_ssp245_medium-change,oxygen-surface_ssp245_near-change,oxygen-surface_ssp585_medium-change,oxygen-surface_ssp585_near-change,slr_ssp245_medium-change,slr_ssp245_near-change,slr_ssp585_medium-change,slr_ssp585_near-change,sst-extremes_ssp245_medium-change,sst-extremes_ssp245_near-change,sst-extremes_ssp585_medium-change,sst-extremes_ssp585_near-change,rgn_label
0.03678995195143628,0.0010252730280626565,0.15099620537937813,0.0030180957840474426,0,0,0,0,0.2194710224866867,0.10895927250385284,0.2712646722793579,0.12820449471473694,-5.697416809369933e-5,-1.086646093512481e-4,-4.666340800951112e-5,-1.2859814571884444e-4,0.05874865136618884,0.04687894107598179,0.05922977331112016,0.030681662085764814,7.953252556762462e-6,1.4323526606038174e-5,-2.2286230472472636e-5,7.953252556762462e-6,0,0,0,0,0.003276729300609386,-1.8790583367863634e-4,0.0028721415931973956,-1.9795126786877244e-4,0.009041055755795172,0.003058870898489401,0.01265310232509982,0.0023304133814372966,0.27407580614089966,0.13523019519117144,0.30498573846287197,0.14361411498652565,0.4327346390148379,0.17703797091852944,0.6461659433706751,0.2228713077756594,American Samoa
0.01638038545624482,5.176320936662156e-4,0.0704582549290418,0.0016798430553967817,0.004434679468890818,0.0032686547071921943,-0.03526101821554032,-0.011800486898732067,0.3269321620464325,0.1465855836868286,0.3513627052307129,0.16537275910377502,0.0014077310570248282,0,6.667729374943394e-4,0.001551487658283498,0.05743076792447874,0.04823321255274338,0.05237735051772382,0.02624386912303986,6.184668023442385e-4,4.324191030225494e-4,7.202745761639651e-4,4.43005653454492e-4,0,0,0,0,-0.001044960982986901,-0.0019420729967359785,9.423110514215314e-5,-0.001508948758548808,0.01068044270361119,0.004629135567528924,0.014373083054871843,0.00401245530620955,0.28072990477085114,0.13934766465709322,0.3114339695090339,0.14766590793927512,0.44229308655946564,0.1916299726408307,0.6405047060239433,0.2076615949373434,Samoa
0.025760993704304555,7.356101630775388e-4,0.09917562117161369,0.0022392487622681975,0,0,0,0,0.13560660183429718,0.07883526384830475,0.1670215129852295,0.09984980523586273,0,0,0,0,0.02910610788696727,0.021438317893202916,0.02848802189173018,0.013730355207230751,0,0,0,0,0,0,0,0,0.004505504287288402,0.0010424456559121609,0.003752046246659155,7.1331949240362e-4,0.005073536371509003,9.153786895060262e-4,0.011321671473136705,9.334944296324113e-4,0.21027936380017886,0.09755472567948428,0.24186865511265668,0.10679508576338942,0.28818822992864507,0.08344017051506875,0.4200308154257693,0.14356986641190772,Cook Islands
0.0012067874655864823,0,0.015332253028949102,5.053581306431928e-5,0,0,0,0,0.46700185537338257,0.20967070758342743,0.48767489194869995,0.22842206060886383,0,0,0,0,0.011753247623952726,0.004880820692051202,0.00739175562436382,0.0020090702067439756,0,0,0,0,0,0,0,0,0.0032646658225227534,2.8678565206519124e-4,0.0026426548298938237,4.8390534122214984e-4,0.005703911224069695,4.6793468633647234e-4,0.012249096490753194,0.002892414825813224,0.23039372451603413,0.10979888774454594,0.26426661387085915,0.11898797377943993,0.26095084846019745,0.1285790503025055,0.3869657963514328,0.1151709333062172,Niue
0.004595027103193647,6.760682015207947e-5,0.022247513331452057,2.5339643599597324e-4,0.00858523997644715,0.00485264892930424,-0.01431367646853458,-0.004155809553155047,0.5616337060928345,0.2777911424636841,0.561869740486145,0.28732946515083313,5.73434265614148e-4,2.67334430423004e-4,8.488974706670701e-4,4.138015087274526e-4,0.009848404516132905,0.0057643664983353295,0.007952410209652604,0.004117955222405148,6.521854111355984e-5,3.626005264983066e-5,8.054217996231606e-5,4.023470070796655e-5,0,0,4.939553714243118e-4,0,0.0033035827866163326,8.212018442734928e-4,0.005049698926748967,0.0012967318476837695,0.007963488911531421,0.002221920139970283,0.013564299477498657,0.0039698600426735665,0.23299238168530995,0.11022213494612111,0.26903533356057274,0.12110062812765439,0.2620415133948358,0.13034258659509634,0.3787124263529746,0.07326795698593784,Tonga
0.1013738854477803,0.0038342764892149717,0.35070284456014633,0.010354924015700817,0,0,0,0,0.4976968467235565,0.2245485782623291,0.5089731812477112,0.23355472087860107,0,0,0,0,0.07106713702281316,0.05687746157248815,0.09383818227797747,0.044973906595259905,0,0,0,0,0,0,0,0,0.0017386406322354258,2.4208775497906268e-4,0.001317671148020357,1.988703905529595e-4,0.00937423319555819,0.0025403113007390252,0.013452941784635186,0.0024172116924698153,0.23001381009817123,0.1072033941745758,0.25585244223475456,0.1169474683701992,0.4704994534452756,0.2682558757563432,0.5596020544568697,0.1909722269823154,Tokelau
0.1513637297210239,0.00884227059958946,0.4933798019848173,0.02094360204443099,0,0,0,0,0.5685693025588989,0.2750435769557953,0.572498083114624,0.2747473418712616,0,0,0,0,0.10602768806238023,0.051197322588118294,0.14584096698533922,0.09319558526788439,0,0,0,0,0,0,0,0,0.0071507542438450315,0.0021647579324919554,0.006713385442419658,6.393807189952997e-4,0.014901318025612642,0.0066953179323010975,0.018337945823395062,0.003906579056222524,0.19712186672470786,0.08692296526648781,0.22445188056338916,0.09801846742630005,0.22157101640625607,0.07787443579189361,0.39850937184833346,0.052966011540284234,Phoenix Group
0,0,0.008011947269551456,0,0,0,0,0,0.06194951385259628,0.029381658881902695,0.07277639210224152,0.03814658895134926,0,0,0,0,0.07223388304313023,0.04954916456093391,0.06656433455646038,0.06340990215539932,0,0,0,0,0,0,0.04136991035193205,0,0.009705075373252233,0.006745378874863188,0.010227872136359414,3.304805140942335e-4,0.008973205694928765,0.0013875463822235663,0.015377649261305729,0.001983788184588775,0.21078136563301086,0.09487790614366531,0.2486250028014183,0.10712069272994995,0.6274038255214691,0.1875,0.8003205060958862,0.34214742481708527,Johnston Atoll
0.04623730432910797,0.001259957917798788,0.1694161593914032,0.005094907980842086,0,0,0,0,0.23129092156887054,0.10919927060604095,0.2585780620574951,0.12587599456310272,0,0,0,0,0.04442966299561354,0.04125978826330258,0.046149832411454275,0.02356045888975645,NA,NA,NA,NA,0,0,0,0,2.529943505158791e-4,-6.500415799494546e-4,0.001629108007853994,2.0705947640519112e-4,0.009274209992816815,0.0030720704533637334,0.014525313336306658,0.004159032444780071,0.23686611983511183,0.11456277221441269,0.2670677403608958,0.12298284884956148,0.4733316898345947,0.17744905215043288,0.635281075269748,0.18523175517717996,Wallis and Futuna
0,0,0,0,-0.0016033510370497615,-2.135626133059885e-4,0.0023742911164082946,0.0014030190104127465,2.958327531814575e-4,5.454421043395996e-4,2.0994246006011963e-4,0.0010954737663269043,0.006537529449236111,0.0036702573556916503,0.008464788584320801,0.0038089094187823995,0.03350797105566425,0.022678507813623572,0.03531973816540394,0.013183770514082375,0.0045690905447117606,0.0034936702318614558,0.004612949514016393,0.003559608253155353,0.16929593475538082,0.07377843611161801,0.26897408059265443,0.09949777279138304,0.009449355532238067,0.002888328686276241,0.012941382485242839,0.0035332012609210215,0.015744557708769254,0.0048073952585543,0.01986878951415728,0.004992489521868103,0.23117914809446735,0.11461816470262566,0.26797432314014175,0.12192132638831825,0.2458422854851316,-0.030359523044277654,0.4763094490154844,0.028478321858912747,New Zealand
0.0373997334464127,0.012586987480869238,0.05703772016606015,0.014411850694099209,-0.001479283620064693,-2.529043236618022e-4,0.0034571292398747977,0.001620896515940196,0.01731330156326294,0.034736692905426025,0.024752318859100342,0.04808008670806885,0.0011800335240074822,-8.935100746434519e-5,0.004799598863851445,0.001486353388183493,0.0038518907729932503,0.0028432076369521884,0.003482175794192703,0.003406806686294197,-0.0013237730611393237,-7.680329972891137e-4,-0.005818257328185067,-0.0021854579723231903,0.15182436268781668,0.07801261287807985,0.2350967491766078,0.09594387181709026,0.027470011634556805,0.008335153826451213,0.045753150289754935,0.008560328558701211,0.018437342129104795,0.006140263496939985,0.028852805257038552,0.0073046387856549495,0.2129310259348035,0.10423816724208027,0.23326589156566277,0.11085263745891948,0.39206779903966543,0.12298063622318992,0.4857689261938497,0.10624749348005344,United States of America
0.3686074035347633,0.11554040805489388,0.6643366326326094,0.1362553636701602,0.027266074688050826,0.014366631919617689,0.019946901783722003,0.011210567718401036,0.5319819450378418,0.3404752314090729,0.5298166275024414,0.3486052453517914,0.005186097204404057,4.3382221516573207e-4,0.004754939028676951,1.667894235571975e-4,9.458447453630327e-8,0.006473721851413167,0,0.005326656571958425,0.009286164486596402,0.015677561089540548,0.017316894661675235,0.016257059114915866,0,0,0,0,0.007652422300612762,0.002292931764262125,0.013475490768759295,0.003665080783195331,0.01259187628286627,0.0061457424963467155,0.019140041216551884,0.0060068781241633985,0.37660664087766177,0.1909749105379179,0.4028743822853287,0.19623232681255837,0.4551012240490823,0.20365722721102852,0.6590687782509522,0.31069501053612186,Belize
0.20174510710014365,0.041238525111220406,0.40257208908338155,0.06153154085084463,-0.027857486697247448,-0.010057847668875509,-0.08418478730565576,-0.03028533282800953,0.5553357601165771,0.2786567807197571,0.5617099404335022,0.291110634803772,0.007676872148512126,0.0033105998734401457,0.006812486017414771,0.0029651552556888825,0.03743728276675762,0.0401034422441205,0.025881015028415333,0.02246558118555973,0.0079173654244594,0.0013838829356802253,0.00848513627754562,0.003761680134793191,0,0,0,0,0.009240075278638014,0.0031768671382885814,0.01417930464176878,0.003592747364387806,0.013675778694172849,0.006310140529869875,0.019339556305377342,0.006524323200834776,0.2384322207598459,0.11243494115178547,0.2637275036365267,0.11733619750492157,0.6450138412304779,0.4019316592768057,0.7018337663429887,0.4398863282221467,Jamaica
0.07457848570501323,0.003765989834204554,0.22247500690248082,0.008966734046921106,0.00778935230739401,0.0055749971802202605,-0.019527068748763723,-0.006478005314848441,0.4038875699043274,0.34739071130752563,0.401965856552124,0.3457878828048706,0.004270031520932475,0.004420129263855736,0.0020260891056643553,0.0033027042415650454,0.017601152471102336,0.006844170927813727,0.0020970037235427444,0.026460291146684217,0.05556585695824299,0.0318998898143346,0.12010032511707058,0.04814915249553699,0,0,0.06598027401110705,0,0.011296388218932621,0.005648404150954722,0.018950041404048747,0.005782596553805941,0.01347073819488287,0.006445212454042014,0.01979461478699437,0.006663345834514236,0.23971597699424887,0.11523515863131874,0.2649879761134522,0.11933398322214055,0.5691904653521145,0.28188641391256275,0.6959113675881835,0.2436220640426173,Guyana
0.08191947123098574,0.008194861184249655,0.23919564175806687,0.016074360615123857,0.010118505718994865,0.006564003012203245,9.231655243679546e-4,0.002838454284480239,0.35294824838638306,0.30694204568862915,0.35210365056991577,0.308740496635437,0.006862932316477547,0.0029641388172513983,0.007947854948847482,0.004181755084042134,0.020111106064045026,0.015925817442743965,0.0025371244933267826,0.019472812710518247,0.050963798420310964,0.036238680465072996,0.13104329497230977,0.0626241638195332,0,0,0.028557943732655047,0,0.011229203867443492,0.004102332084544338,0.01752636850591791,0.005242875199032466,0.00971710684008143,0.0029620076124190113,0.01539522734878773,0.004357146593647894,0.2382001251566644,0.1145388431408826,0.2629677851994832,0.11822273991271562,0.5304319791579515,0.2512099247300223,0.6835936729827624,0.2612055369307486,Suriname
0.04942922313746653,0.002979999527489877,0.18929855596078068,0.006290501081017091,0.036877578689784155,0.019160855870454966,0.03608779448596148,0.019061878638948607,0.37216997146606445,0.31923216581344604,0.37052786350250244,0.32093924283981323,0.007635831707586093,0.005593116848276144,0.006094108610168883,0.0057226579342233505,0.030541510683925528,0.023009427470204076,0.02145971059431567,0.04110480207753809,0.1727661676065365,0.08573168808635322,0.21652735906046522,0.11902476449816421,0,0,9.280686131923607e-7,0,0.012014120934825194,0.004714056883791559,0.019628398610573066,0.006656838835854279,0.010775393757380937,0.0035328472841923172,0.01685737800833426,0.004779559033187597,0.2373473457992077,0.11416220372276646,0.2616487310401031,0.11743362114897796,0.4977093282498811,0.23609508699492404,0.684097190907127,0.28585549938051324,French Guiana
0.14012765713351794,0.03276740039493073,0.25123757643994643,0.046743751447717814,-0.003544766695797556,-1.5648832803570148e-4,-0.009880637289377407,-0.002959698992052472,0.33147960901260376,0.28145408630371094,0.33157065510749817,0.2822290360927582,-9.893076095673094e-4,-0.0032148602582890693,0.002081711949802966,-0.0027070279452528043,0.005457827692242736,0.004813190202872705,0.005153225424518713,0.004567871592756056,0.015664499736799255,0.009911599709760181,0.019261616871368605,0.01009104850483154,0.017010834514597818,0.0027129442877032285,0.0460129703621132,0.004027490846107466,0.00928375160300101,0.0036284927276429976,0.014795654258907649,0.0039447650861723065,0.008426857966772575,0.003118871260680608,0.013427526613578714,0.003979601366215506,0.22156017165247388,0.10441592793627039,0.2501297877278439,0.10911770610021199,0.45319354945599144,0.21562266590926746,0.5700825780091656,0.2521805169656346,Brazil
2.4048968652043166e-5,4.921246274267546e-6,1.1589356633642734e-4,7.021646419124449e-6,-0.0017309785097488907,-5.7899256386e-4,-0.003081365952684594,-0.0011737734323378046,0.3456295132637024,0.23308080434799194,0.34589484333992004,0.23548874258995056,-0.001009042253805191,-0.0022781155202871526,-5.497160336248203e-4,-0.002527706272111023,0.0024060468718193648,0.0012670161649835083,0.00423881337300723,0.0011281488935057354,0.004312476497137566,0.002638320524419336,-0.002044219432503357,0.0015223881925553436,0.18458205527616442,0.07531796578864595,0.289958969178155,0.10377423291065994,0.010520448965573153,0.0035376263672476475,0.01933647924587178,0.006207965164095052,0.013025051966899967,0.005182572759210326,0.01811341470967241,0.006232165076414119,0.15474089374079836,0.07015603748432157,0.185574682371511,0.07683105872861687,0.23224541900914683,-0.009715944433222452,0.36678583650458796,0.09163675610446483,Argentina
2.0027557096168231e-4,4.026071634537512e-5,8.762633467323345e-4,5.779057530950233e-5,-0.008679736121431598,-0.002780601173755342,-0.013935397912469725,-0.004787148117528232,0.17962002754211426,0.10601413249969482,0.1942455768585205,0.12301218509674072,-0.004455256999535546,-0.002344624376648171,-0.006615486417550024,-0.005713723489427405,0.03431968767029844,0.00931037756003392,0.046581748920451305,0.00730593974856292,0.028397646843004505,0.011855245880539203,0.018332081097511197,0.013766248572453258,0.1749252364703804,0.06678620267920433,0.2836155891418457,0.09354274278613413,0.011870896264432523,0.003375689496496521,0.012201014754328712,0.004575761619519068,0.01768807083425119,0.005878192935687841,0.025232559049229143,0.01016432349185443,0.17454730451871187,0.07815163534803268,0.20896638433138529,0.08503551542376861,0.15361817304495792,0.03514858247463111,0.1972095428188895,0.025937884523990047,Uruguay
0,0,0,0,-0.008348419945309077,-0.0034664509860261807,-0.0034351926114586586,-0.001599109203001028,-0.02480679750442505,-0.013872325420379639,-0.02624976634979248,-0.012289226055145264,-0.014568268021510131,-0.01562110300441756,-0.008523491042868009,-0.010898942941564809,1.7304946231225952e-6,0.003689783883490355,0,3.810856095488354e-4,-0.012527831723160566,-0.009195066563898248,-0.012989792613288387,-0.010495192695733272,0.03770012882129308,0.025971829931918388,0.08375042235862144,0.04232552624519623,0.015368293251762529,0.005490507277008496,0.018936720004124788,0.00663032340208993,0.01762241304543324,0.007042218546854048,0.022068404536592503,0.007467738423689378,0.03621723791011036,0.016110895493825723,0.044868222260204434,0.017205281864834932,0.21666658418643236,0.15271281194491465,0.30908181253678163,0.1366033925791907,Finland
0,0,0,0,-0.012687500525888256,-0.005313409519205251,-7.775483673397749e-4,-5.832426764437111e-4,-0.10362488031387329,-0.03632634878158569,-0.10379433631896973,-0.03134673833847046,0.026016468258157413,0.02204741637627542,0.03201268162748423,0.023384344402473892,0.0541097128514519,0.05631681936741097,0.057661312337978624,0.05179231846878187,-0.009309183409152145,-0.007979027962034329,-0.007674980429599746,-0.006464287569450352,0.13110049401295673,0.07183896714205193,0.207855001424325,0.10703308667059724,0.01014796892842211,0.00538896572820759,0.01642135057035913,0.002711771619084698,0.011439601497246007,0.0046278357636143465,0.019855626761830208,0.003733879993583253,0.21028168740386735,0.10674444357390532,0.23249384975005052,0.11050074696986975,0.10721306375411363,0.08252176024075113,0.208997956965271,0.05377411183842274,Denmark
0,0,0,0,-0.03504805323970973,-0.014383762553740518,-0.033144767771962555,-0.017876138502025615,-0.05388528108596802,0.027244091033935547,-0.052285730838775635,0.031009197235107422,0.024364292367295856,0.025490985048822308,0.034397523013418606,0.029227364160614274,0.09285546587342584,0.0818959442936134,0.09680824339914842,0.08336695919950936,-0.013973717928617353,-0.011230931082958327,-0.016504797315142237,-0.0110992217044638,0.08925535754869449,0.04892739763595914,0.15210258990726214,0.07358341779084814,0.008309261129556485,0.0042918561865728354,0.015427433491462604,0.0023889189279322517,0.010137101305233027,0.0041234708906646945,0.017661971615114867,0.003068618923810205,0.240225293203113,0.12270826212677759,0.2624722057089363,0.12469521153372587,0.10442369751282186,0.07849522765050798,0.23145338302890725,0.06473503991861472,Germany
0,0,0,0,-0.03399002807640025,-0.012749073513196376,-0.022276093710915768,-0.008791845563488701,-0.0788125991821289,-0.013085007667541504,-0.07901221513748169,-0.01219487190246582,0.01997531921454314,0.021890409992656845,0.016334718234999025,0.02001330120138068,0.16962300068226413,0.13089369172635285,0.17742327924655832,0.14227853952974512,-0.021933022216523528,-0.014827437213497156,-0.03400020455437764,-0.017427429536649906,0.1628806263856266,0.09256965040728665,0.2816875721665396,0.127090854489285,0.004462486566386571,0.0018797853177500365,0.014077987866071255,0.002910061044332636,0.0032387235729293834,2.548427974085473e-4,0.013643536220669099,0.0026145219918700864,0.2506848233086722,0.12707594533761343,0.27368116981926416,0.12985641899563016,0.11225612688323726,0.06255573477002158,0.2749094114355419,0.08778567282833914,Netherlands
0,0,0,0,-0.03796035823601801,-0.014668724697445873,-0.047222076709159705,-0.01787095401534992,0.20713067054748535,0.13000023365020752,0.21262115240097046,0.13541489839553833,0.015334143623090515,0.01907216673469649,0.013558007595932885,0.01743503241280539,0.00611156338812429,0.015568904756914527,0.0028393635336609467,0.008177593205663978,-0.004829798348466678,-0.006753312930860512,-0.008323591013279324,-0.008055316036291563,0.030447426754816445,0.007915145528000014,0.053782939119676576,0.015528342497032301,0.0068356288213615585,0.0027092245189917832,0.012964997337682922,0.002229179249885058,0.01466166968168938,0.005290604511174024,0.022219051425633705,0.00397101394683943,0.24410568177700043,0.12625322173364828,0.2644989307298035,0.12678856085069845,0.19063069981283845,0.16434341853698797,0.29711497251966357,0.09192976039067834,Poland
5.045807024253782e-6,0,4.026562436529785e-4,1.585225391256651e-6,-0.013219356711604322,-0.005501638313093126,1.733288110235082e-4,-6.698574420721692e-4,0.032763898372650146,0.05628407001495361,0.05647921562194824,0.0685463547706604,0.008507985965286237,0.004586382199511021,0.014906368251308534,0.008413732354006,0.0962871552615068,0.06504808451759939,0.10214318263225575,0.07038700314340293,-0.013723898487882866,-0.007828665684152289,-0.016142725915433875,-0.007770295293113543,0.1837943088302904,0.09066741805563265,0.30049423496932426,0.12137105496243593,0.01773464096395207,0.008700288914431614,0.02448839262750822,0.006389526961453506,0.009882724466075327,0.002140652962567897,0.022663521757497987,0.005497995346945905,0.2181070771921112,0.11101530626954803,0.24153933403003647,0.11272273259349616,0.25066976928885315,0.13766870190924468,0.3810781900315209,0.15566354180547468,France
0,0,0,0,-0.006552299945806555,-0.0025293764491785427,-0.01442144766435475,-0.005387467072753417,-0.04907494783401489,0.024950027465820312,-0.054269373416900635,0.02112680673599243,0.02480235086075109,0.018833790008534104,0.027436610268446803,0.019389747584684675,0.2421057623822287,0.16172899077365915,0.2542635002947715,0.17869935572506435,-0.011522537279076612,-0.008831013694518644,-0.015502677660778182,-0.010804094848210828,0.20209445023393058,0.10093200219323836,0.33389584231807523,0.12437906924141459,0.002305263947375879,7.760087543296037e-4,0.008144777621220374,6.407883223314667e-4,0.0035808098929694687,4.085863520770376e-4,0.016824047524953284,0.0021352296960650582,0.2038261853828632,0.10473495857425467,0.22384435838807829,0.10725644246611014,0.16389999122145665,0.1116112091455115,0.36670369306601674,0.05425947821104383,United Kingdom
0,0,0,0,-0.009934326043661793,-0.002605384344191398,-0.010459965555238936,-0.0034037775612433705,-0.019432008266448975,0.011287927627563477,-0.018489360809326172,0.030336320400238037,0.024790197015465792,0.02316756037498967,0.0272958792608054,0.025591909150375448,0.24459256978655675,0.1633301555312753,0.25481115622387024,0.18241532683517522,-0.010667771525221328,-0.014095889422351774,-0.011311166904365365,-0.014089149593849486,0.20230196401875675,0.09584785388769025,0.3281797253302414,0.12084013085875778,0.0010506101974894,6.031763601071441e-4,0.0032043864043920832,-0.002574487948295129,6.135834980707482e-4,0,0.01409514944483764,1.8350508693990215e-4,0.21547116965055466,0.11107321557402611,0.23638713043928147,0.11424046596884728,0.11839821273030446,0.07946033594527094,0.20814354967896956,0.0025617542456826442,Ireland
1.1456205283448885e-4,0,0.0027311017390672845,2.3959551060497365e-6,-0.020491989711648194,-0.006923899506005993,-0.015858333279732687,-0.008738177186064304,0.19846951961517334,0.11177802085876465,0.22854840755462646,0.1333216428756714,-0.007646856459521282,-0.006705643607393323,-0.003010834431627926,-0.00816356073556761,0.031307720653739345,0.016818510677126718,0.025411412063596782,0.01477457894945132,-0.011191265958770763,-0.0036468328145170723,-0.01802356240311821,-0.00662060156254786,0.1792094555073583,0.07794556288795575,0.28842878958144164,0.10710149338743105,0.03727229156792589,0.0194989299296435,0.049810609723373936,0.014682842293775235,0.010695314548127867,0.004011150517914498,0.020545616103923484,0.005067899804910746,0.22945436677828276,0.11744429343908104,0.25429413214172286,0.12009510687869235,0.2794014126591876,0.10802268448668688,0.3787761745681315,0.13096100056005008,Spain
0,0,0,0,-0.02527773073578398,-0.009592190903585205,-0.022999977813688392,-0.008974245195314732,0.03430455923080444,0.037335872650146484,0.07382479310035706,0.051221221685409546,-0.021641780074805685,-0.0198525058723396,-0.01872552066377484,-0.01611246947443463,0.06252881312871923,0.030665863683391914,0.04907741633677246,0.02859236519451779,-0.00578898275118335,-0.0038168136162978657,-0.009793139924189889,-0.002306078540681987,0.19081776862097258,0.07777545711781719,0.3022526299009229,0.10911141664232357,0.028013789225231376,0.022472593546061233,0.0476440013476214,0.013337803756735185,0.0010934748226987937,2.583974345374246e-4,0.006823085745252522,3.4337851799803204e-7,0.2343157633857907,0.11672169286406266,0.258128674665712,0.12050350446183726,0.13212341107059233,-0.01448430858626224,0.31888475040398023,0.10122006095134385,Portugal
0.0034854033379452852,2.1287904654525804e-4,0.02110852052458657,9.716768594684236e-4,-0.017084392319181834,-0.006046041264470762,-0.010996127189622479,-0.005273396123224412,0.2590617537498474,0.17882144451141357,0.258317768573761,0.1878451108932495,-0.009330385672245945,-0.008210262727431139,-0.004544052637526997,-0.007704770436737828,0.004580015502841562,0.01360537739451288,0.004422210646736315,0.015504856447578956,-0.015329560841365615,-0.005669763337724168,-0.022905984776792943,-0.007580528338375753,0.18102637599957616,0.09376591897694862,0.2935163238853739,0.12276367446658207,0.030743507159864715,0.0190644570192666,0.032278646789298,0.011698294258624975,0.016696061134986492,0.0067074969641077245,0.02755210837158674,0.009059476934384272,0.21788764972785477,0.11183335124307377,0.24512644551077467,0.11587750604435516,0.40346567672595646,0.24495140485988373,0.4468892732776745,0.17102032200003053,Italy
0.01027223965401986,6.743486553267726e-4,0.03996392590764525,0.002811061938198942,-0.007795370601374528,-0.0016586903868050411,-0.013948545116802743,-0.004092032282516874,0.24815720319747925,0.1890418529510498,0.24554383754730225,0.19270813465118408,0.0016849287625016838,0.00644402116023261,0.022704595378760635,0.0043135636068623645,0,0,0,0,1.86179812740663e-6,-5.008061486697788e-4,0.0015382834284662686,4.191912042282136e-4,0.16249999403953552,0.0925000011920929,0.2824999690055847,0.1275000125169754,0.023137517080738627,0.017588067575004595,0.01798246977529649,0.015597554598132083,0.01764324802006113,0.00716434953862737,0.029379988089203835,0.009362534491409516,0.2088383776800973,0.10598319556031909,0.23692074843815394,0.1111248257969107,0.5970024610387867,0.32645262520888757,0.6094322841742943,0.08728238375022493,Montenegro
0.0015748107752977386,2.863299531281988e-5,0.017877185736318815,5.612748450110116e-4,-0.030537257110736165,-0.013533513911859486,-0.045527790946038496,-0.01870986981308724,0.19688910245895386,0.16306108236312866,0.1954057216644287,0.15744173526763916,-0.0023968924496392285,-0.003182110748859701,-0.005273072364283089,-0.004172733078149627,0.0042185154136560234,0.014051725504548732,0.0029594883785337865,0.013907061196732684,0.003474036028433568,0.003614333239816691,0.0013239461678362068,0.003416065990629102,0.16249999403953552,0.0925000011920929,0.2824999690055847,0.1275000125169754,0.023574542054640397,0.016326285088839737,0.026195686886098628,0.014946703183007722,0.015947692758571472,0.005818158518610234,0.028583876840677692,0.00824672447624704,0.19304400848858247,0.09825985235762476,0.21996267601318165,0.10204381000269488,0.43934644684658286,0.23471029542432809,0.4831919998670957,0.13144462169234797,Croatia
8.166393818100914e-4,5.6471054449502844e-5,0.013388451188802719,3.185308087267913e-4,-0.0323609858751297,-0.012734837830066681,-0.033066704869270325,-0.013267464935779572,NA,NA,NA,NA,0.010151136666536331,-0.02352430857717991,0.08869268745183945,0.026402713730931282,0.03178872214630246,0.05145072843879461,0.025242280680686235,0.04976252280175686,-0.02070826292037964,-0.012895161285996437,-0.03255653043743223,-0.013842963729985058,0.16249999403953552,0.0925000011920929,0.2824999690055847,0.1275000125169754,0.05025985464453697,0.032271445728838444,0.057306054048240185,0.01983687747269869,0.019164903089404106,0.009943806333467364,0.02928921766579151,0.01096858293749392,0.18704070150852203,0.09544360637664795,0.21352878212928772,0.09860605746507645,0.3035256266593933,0.1727564036846161,0.27532050013542175,0.09743589907884598,Slovenia
0,0,0,0,-0.03125894164666534,-0.013387470860034228,-0.04563246752135455,-0.020819435203447936,0.23176336288452148,0.15668994188308716,0.23292094469070435,0.16164296865463257,-0.006827733814716339,0.0019009439647197724,-0.002877296358346939,0.006438463032245636,0,8.455287473043427e-4,0,0,-0.024447305158437304,-0.030644069368026976,-0.035949437038034375,-0.035840394144670426,0.008743871450424195,-0.020345137715339662,0.04246596097946167,0.00452862024307251,0.016061229836195706,0.006366722285747528,0.011695926440879703,0.00329453915823251,0.023354341760277748,0.0113296789675951,0.025591256394982338,0.00951234668493271,0.2616884985140392,0.13528791069984436,0.2817848814385278,0.13663957587310246,0.22980767488479614,0.17403845489025116,0.3403846323490143,0.12980768084526062,Lithuania
-0.0027551011367630894,1.0888074694942402e-5,-0.008057418156049705,-0.00506322687399143,0.004887676556683546,0.005510972437551445,-0.0024724585254193455,0.0013748401546254954,0.6028193235397339,0.37899428606033325,0.6059788465499878,0.3904706537723541,-0.04537031537182228,-0.04374663008036472,-0.03565052381005659,-0.04487265434156182,3.8348303988453163e-7,3.939680506738769e-5,0,7.550193742488734e-5,-0.019736757989341387,-0.013012074762530095,-0.02587405422742365,-0.019856703813744506,0,0,0,0,0.02938945635512311,0.009795180156386347,0.027868199502668715,0.004929473813903588,0.03456409455787751,0.010080893804389302,0.028251618807834965,0.003984051305920847,0.19732174101997824,0.0998506182256867,0.23388509832176507,0.1075026603306041,0.22564142862314818,0.04171972257155244,0.4339868756391669,0.06318620596361417,Qatar
