rgn_id,pressure,value,rgn_label,m49_code,iso3c,georgn,geosubrgn,cells,region
219,nutrient-input_ssp4_near-term,8.627957875884107e-4,Saint Pierre and Miquelon,666,SPM,Northern America,Northern America,31,coast
219,nutrient-input_ssp5_current,9.354288527898547e-4,Saint Pierre and Miquelon,666,SPM,Northern America,Northern America,31,coast
219,nutrient-input_ssp5_medium-term,9.449294354642035e-4,Saint Pierre and Miquelon,666,SPM,Northern America,Northern America,31,coast
219,nutrient-input_ssp5_near-term,0.0010269339198547556,Saint Pierre and Miquelon,666,SPM,Northern America,Northern America,31,coast
219,oa_ssp119_current,16.428173899650574,Saint Pierre and Miquelon,666,SPM,Northern America,Northern America,31,coast
219,oa_ssp119_long-term,20.63122135400772,Saint Pierre and Miquelon,666,SPM,Northern America,Northern America,31,coast
219,oa_ssp119_medium-term,21.216996252536774,Saint Pierre and Miquelon,666,SPM,Northern America,Northern America,31,coast
219,oa_ssp119_near-term,20.046064853668213,Saint Pierre and Miquelon,666,SPM,Northern America,Northern America,31,coast
219,oa_ssp126_current,17.628195703029633,Saint Pierre and Miquelon,666,SPM,Northern America,Northern America,31,coast
219,oa_ssp126_long-term,24.718194365501404,Saint Pierre and Miquelon,666,SPM,Northern America,Northern America,31,coast
219,oa_ssp126_medium-term,24.08909273147583,Saint Pierre and Miquelon,666,SPM,Northern America,Northern America,31,coast
219,oa_ssp126_near-term,21.417990148067474,Saint Pierre and Miquelon,666,SPM,Northern America,Northern America,31,coast
219,oa_ssp245_current,17.628195703029633,Saint Pierre and Miquelon,666,SPM,Northern America,Northern America,31,coast
219,oa_ssp245_long-term,30.264321267604828,Saint Pierre and Miquelon,666,SPM,Northern America,Northern America,31,coast
219,oa_ssp245_medium-term,28.01452213525772,Saint Pierre and Miquelon,666,SPM,Northern America,Northern America,31,coast
219,oa_ssp245_near-term,21.857981026172638,Saint Pierre and Miquelon,666,SPM,Northern America,Northern America,31,coast
219,oa_ssp370_current,17.558131277561188,Saint Pierre and Miquelon,666,SPM,Northern America,Northern America,31,coast
219,oa_ssp370_long-term,31,Saint Pierre and Miquelon,666,SPM,Northern America,Northern America,31,coast
219,oa_ssp370_medium-term,29.843933284282684,Saint Pierre and Miquelon,666,SPM,Northern America,Northern America,31,coast
219,oa_ssp370_near-term,22.65304446220398,Saint Pierre and Miquelon,666,SPM,Northern America,Northern America,31,coast
219,oa_ssp585_current,17.168026864528656,Saint Pierre and Miquelon,666,SPM,Northern America,Northern America,31,coast
219,oa_ssp585_long-term,31,Saint Pierre and Miquelon,666,SPM,Northern America,Northern America,31,coast
219,oa_ssp585_medium-term,30.12419193983078,Saint Pierre and Miquelon,666,SPM,Northern America,Northern America,31,coast
219,oa_ssp585_near-term,22.65304446220398,Saint Pierre and Miquelon,666,SPM,Northern America,Northern America,31,coast
219,oxygen-deep_ssp119_current,1.642893334850669,Saint Pierre and Miquelon,666,SPM,Northern America,Northern America,31,coast
219,oxygen-deep_ssp119_long-term,2.1993745267391205,Saint Pierre and Miquelon,666,SPM,Northern America,Northern America,31,coast
219,oxygen-deep_ssp119_medium-term,2.3637276887893677,Saint Pierre and Miquelon,666,SPM,Northern America,Northern America,31,coast
219,oxygen-deep_ssp119_near-term,2.004135040566325,Saint Pierre and Miquelon,666,SPM,Northern America,Northern America,31,coast
219,oxygen-deep_ssp126_current,1.642893334850669,Saint Pierre and Miquelon,666,SPM,Northern America,Northern America,31,coast
219,oxygen-deep_ssp126_long-term,2.454724971204996,Saint Pierre and Miquelon,666,SPM,Northern America,Northern America,31,coast
219,oxygen-deep_ssp126_medium-term,2.3459761068224907,Saint Pierre and Miquelon,666,SPM,Northern America,Northern America,31,coast
219,oxygen-deep_ssp126_near-term,1.6305934563279152,Saint Pierre and Miquelon,666,SPM,Northern America,Northern America,31,coast
219,oxygen-deep_ssp245_current,1.642893334850669,Saint Pierre and Miquelon,666,SPM,Northern America,Northern America,31,coast
219,oxygen-deep_ssp245_long-term,3.5383253805339336,Saint Pierre and Miquelon,666,SPM,Northern America,Northern America,31,coast
219,oxygen-deep_ssp245_medium-term,2.5189049243927,Saint Pierre and Miquelon,666,SPM,Northern America,Northern America,31,coast
219,oxygen-deep_ssp245_near-term,1.8378996383398771,Saint Pierre and Miquelon,666,SPM,Northern America,Northern America,31,coast
219,oxygen-deep_ssp370_current,1.642893334850669,Saint Pierre and Miquelon,666,SPM,Northern America,Northern America,31,coast
219,oxygen-deep_ssp370_long-term,4.040444567799568,Saint Pierre and Miquelon,666,SPM,Northern America,Northern America,31,coast
219,oxygen-deep_ssp370_medium-term,2.812845766544342,Saint Pierre and Miquelon,666,SPM,Northern America,Northern America,31,coast
219,oxygen-deep_ssp370_near-term,1.9312772583216429,Saint Pierre and Miquelon,666,SPM,Northern America,Northern America,31,coast
219,oxygen-deep_ssp460_current,1.642893334850669,Saint Pierre and Miquelon,666,SPM,Northern America,Northern America,31,coast
219,oxygen-deep_ssp460_long-term,4.662339858710766,Saint Pierre and Miquelon,666,SPM,Northern America,Northern America,31,coast
219,oxygen-deep_ssp460_medium-term,3.3006973639130592,Saint Pierre and Miquelon,666,SPM,Northern America,Northern America,31,coast
219,oxygen-deep_ssp460_near-term,2.078774828463793,Saint Pierre and Miquelon,666,SPM,Northern America,Northern America,31,coast
219,oxygen-deep_ssp585_current,1.642893334850669,Saint Pierre and Miquelon,666,SPM,Northern America,Northern America,31,coast
219,oxygen-deep_ssp585_long-term,4.53358332067728,Saint Pierre and Miquelon,666,SPM,Northern America,Northern America,31,coast
219,oxygen-deep_ssp585_medium-term,3.059297028928995,Saint Pierre and Miquelon,666,SPM,Northern America,Northern America,31,coast
219,oxygen-deep_ssp585_near-term,1.6847626473754644,Saint Pierre and Miquelon,666,SPM,Northern America,Northern America,31,coast
219,oxygen-surface_ssp119_current,0.05012498607538873,Saint Pierre and Miquelon,666,SPM,Northern America,Northern America,31,coast
219,oxygen-surface_ssp119_long-term,0.5106193274259567,Saint Pierre and Miquelon,666,SPM,Northern America,Northern America,31,coast
219,oxygen-surface_ssp119_medium-term,0.5542591419070959,Saint Pierre and Miquelon,666,SPM,Northern America,Northern America,31,coast
219,oxygen-surface_ssp119_near-term,0.38856342155486345,Saint Pierre and Miquelon,666,SPM,Northern America,Northern America,31,coast
219,oxygen-surface_ssp126_current,0.05012498607538873,Saint Pierre and Miquelon,666,SPM,Northern America,Northern America,31,coast
219,oxygen-surface_ssp126_long-term,0.7540206760168076,Saint Pierre and Miquelon,666,SPM,Northern America,Northern America,31,coast
219,oxygen-surface_ssp126_medium-term,0.6161429733037949,Saint Pierre and Miquelon,666,SPM,Northern America,Northern America,31,coast
219,oxygen-surface_ssp126_near-term,0.2632671152241528,Saint Pierre and Miquelon,666,SPM,Northern America,Northern America,31,coast
219,oxygen-surface_ssp245_current,0.05012498607538873,Saint Pierre and Miquelon,666,SPM,Northern America,Northern America,31,coast
219,oxygen-surface_ssp245_long-term,1.1617281287908554,Saint Pierre and Miquelon,666,SPM,Northern America,Northern America,31,coast
219,oxygen-surface_ssp245_medium-term,0.5275940131396055,Saint Pierre and Miquelon,666,SPM,Northern America,Northern America,31,coast
219,oxygen-surface_ssp245_near-term,0.12773924169596285,Saint Pierre and Miquelon,666,SPM,Northern America,Northern America,31,coast
219,oxygen-surface_ssp370_current,0.05012498607538873,Saint Pierre and Miquelon,666,SPM,Northern America,Northern America,31,coast
219,oxygen-surface_ssp370_long-term,2.2592557817697525,Saint Pierre and Miquelon,666,SPM,Northern America,Northern America,31,coast
219,oxygen-surface_ssp370_medium-term,1.0156140755861998,Saint Pierre and Miquelon,666,SPM,Northern America,Northern America,31,coast
219,oxygen-surface_ssp370_near-term,0.43483276292681694,Saint Pierre and Miquelon,666,SPM,Northern America,Northern America,31,coast
219,oxygen-surface_ssp460_current,0.05012498607538873,Saint Pierre and Miquelon,666,SPM,Northern America,Northern America,31,coast
219,oxygen-surface_ssp460_long-term,2.7315997555851936,Saint Pierre and Miquelon,666,SPM,Northern America,Northern America,31,coast
219,oxygen-surface_ssp460_medium-term,1.4400878101587296,Saint Pierre and Miquelon,666,SPM,Northern America,Northern America,31,coast
219,oxygen-surface_ssp460_near-term,0.5474853105843067,Saint Pierre and Miquelon,666,SPM,Northern America,Northern America,31,coast
219,oxygen-surface_ssp585_current,0.05012498607538873,Saint Pierre and Miquelon,666,SPM,Northern America,Northern America,31,coast
219,oxygen-surface_ssp585_long-term,2.868606708943844,Saint Pierre and Miquelon,666,SPM,Northern America,Northern America,31,coast
219,oxygen-surface_ssp585_medium-term,1.1450379565358162,Saint Pierre and Miquelon,666,SPM,Northern America,Northern America,31,coast
219,oxygen-surface_ssp585_near-term,0.37788587529212236,Saint Pierre and Miquelon,666,SPM,Northern America,Northern America,31,coast
219,slr_ssp126_current,0,Saint Pierre and Miquelon,666,SPM,Northern America,Northern America,31,coast
219,slr_ssp126_long-term,6.3421632051467896,Saint Pierre and Miquelon,666,SPM,Northern America,Northern America,31,coast
219,slr_ssp126_medium-term,3.6300595700740814,Saint Pierre and Miquelon,666,SPM,Northern America,Northern America,31,coast
219,slr_ssp126_near-term,1.9341826289892197,Saint Pierre and Miquelon,666,SPM,Northern America,Northern America,31,coast
219,slr_ssp245_current,0,Saint Pierre and Miquelon,666,SPM,Northern America,Northern America,31,coast
219,slr_ssp245_long-term,7.504342198371887,Saint Pierre and Miquelon,666,SPM,Northern America,Northern America,31,coast
219,slr_ssp245_medium-term,3.7972992658615112,Saint Pierre and Miquelon,666,SPM,Northern America,Northern America,31,coast
219,slr_ssp245_near-term,1.9284115731716156,Saint Pierre and Miquelon,666,SPM,Northern America,Northern America,31,coast
219,slr_ssp370_current,0,Saint Pierre and Miquelon,666,SPM,Northern America,Northern America,31,coast
219,slr_ssp370_long-term,8.441777110099792,Saint Pierre and Miquelon,666,SPM,Northern America,Northern America,31,coast
219,slr_ssp370_medium-term,3.8063719868659973,Saint Pierre and Miquelon,666,SPM,Northern America,Northern America,31,coast
219,slr_ssp370_near-term,1.9152488708496094,Saint Pierre and Miquelon,666,SPM,Northern America,Northern America,31,coast
219,slr_ssp585_current,0,Saint Pierre and Miquelon,666,SPM,Northern America,Northern America,31,coast
219,slr_ssp585_long-term,9.484517931938171,Saint Pierre and Miquelon,666,SPM,Northern America,Northern America,31,coast
219,slr_ssp585_medium-term,4.110345363616943,Saint Pierre and Miquelon,666,SPM,Northern America,Northern America,31,coast
219,slr_ssp585_near-term,1.9957055002450943,Saint Pierre and Miquelon,666,SPM,Northern America,Northern America,31,coast
219,sst-extremes_ssp245_current,3.3189847841858864,Saint Pierre and Miquelon,666,SPM,Northern America,Northern America,31,coast
219,sst-extremes_ssp245_long-term,22.601785838603973,Saint Pierre and Miquelon,666,SPM,Northern America,Northern America,31,coast
219,sst-extremes_ssp245_medium-term,14.656630337238312,Saint Pierre and Miquelon,666,SPM,Northern America,Northern America,31,coast
219,sst-extremes_ssp245_near-term,10.378750026226044,Saint Pierre and Miquelon,666,SPM,Northern America,Northern America,31,coast
219,sst-extremes_ssp585_current,4.207286424934864,Saint Pierre and Miquelon,666,SPM,Northern America,Northern America,31,coast
219,sst-extremes_ssp585_long-term,30.999996185302734,Saint Pierre and Miquelon,666,SPM,Northern America,Northern America,31,coast
219,sst-extremes_ssp585_medium-term,22.501572489738464,Saint Pierre and Miquelon,666,SPM,Northern America,Northern America,31,coast
219,sst-extremes_ssp585_near-term,8.446691647171974,Saint Pierre and Miquelon,666,SPM,Northern America,Northern America,31,coast
220,air-heat-index_ssp119_current,0,Sint Maarten,534,SXM,Latin America and the Caribbean,Caribbean,4,coast
220,air-heat-index_ssp119_long-term,0.5862894803285599,Sint Maarten,534,SXM,Latin America and the Caribbean,Caribbean,4,coast
220,air-heat-index_ssp119_medium-term,0.14079707115888596,Sint Maarten,534,SXM,Latin America and the Caribbean,Caribbean,4,coast
220,air-heat-index_ssp119_near-term,0.002727020939346403,Sint Maarten,534,SXM,Latin America and the Caribbean,Caribbean,4,coast
220,air-heat-index_ssp126_current,0,Sint Maarten,534,SXM,Latin America and the Caribbean,Caribbean,4,coast
220,air-heat-index_ssp126_long-term,0.032185443211346865,Sint Maarten,534,SXM,Latin America and the Caribbean,Caribbean,4,coast
220,air-heat-index_ssp126_medium-term,0.016955651808530092,Sint Maarten,534,SXM,Latin America and the Caribbean,Caribbean,4,coast
220,air-heat-index_ssp126_near-term,0.0012616108579095453,Sint Maarten,534,SXM,Latin America and the Caribbean,Caribbean,4,coast
220,air-heat-index_ssp245_current,0,Sint Maarten,534,SXM,Latin America and the Caribbean,Caribbean,4,coast
220,air-heat-index_ssp245_long-term,1.4752953946590424,Sint Maarten,534,SXM,Latin America and the Caribbean,Caribbean,4,coast
220,air-heat-index_ssp245_medium-term,0.16192640736699104,Sint Maarten,534,SXM,Latin America and the Caribbean,Caribbean,4,coast
220,air-heat-index_ssp245_near-term,0.005843350314535201,Sint Maarten,534,SXM,Latin America and the Caribbean,Caribbean,4,coast
220,air-heat-index_ssp370_current,0,Sint Maarten,534,SXM,Latin America and the Caribbean,Caribbean,4,coast
220,air-heat-index_ssp370_long-term,3.891991138458252,Sint Maarten,534,SXM,Latin America and the Caribbean,Caribbean,4,coast
220,air-heat-index_ssp370_medium-term,0.2704726606607437,Sint Maarten,534,SXM,Latin America and the Caribbean,Caribbean,4,coast
220,air-heat-index_ssp370_near-term,0.002241187379695475,Sint Maarten,534,SXM,Latin America and the Caribbean,Caribbean,4,coast
220,air-heat-index_ssp585_current,0,Sint Maarten,534,SXM,Latin America and the Caribbean,Caribbean,4,coast
220,air-heat-index_ssp585_long-term,4,Sint Maarten,534,SXM,Latin America and the Caribbean,Caribbean,4,coast
220,air-heat-index_ssp585_medium-term,0.6247140467166901,Sint Maarten,534,SXM,Latin America and the Caribbean,Caribbean,4,coast
220,air-heat-index_ssp585_near-term,0.0045747412368655205,Sint Maarten,534,SXM,Latin America and the Caribbean,Caribbean,4,coast
220,coastal-disturbance_ssp126_current,1.797456830739975,Sint Maarten,534,SXM,Latin America and the Caribbean,Caribbean,4,coast
220,coastal-disturbance_ssp126_long-term,1.797456830739975,Sint Maarten,534,SXM,Latin America and the Caribbean,Caribbean,4,coast
220,coastal-disturbance_ssp126_medium-term,1.797456830739975,Sint Maarten,534,SXM,Latin America and the Caribbean,Caribbean,4,coast
220,coastal-disturbance_ssp126_near-term,1.797456830739975,Sint Maarten,534,SXM,Latin America and the Caribbean,Caribbean,4,coast
220,coastal-disturbance_ssp245_current,1.797456830739975,Sint Maarten,534,SXM,Latin America and the Caribbean,Caribbean,4,coast
220,coastal-disturbance_ssp245_long-term,1.797456830739975,Sint Maarten,534,SXM,Latin America and the Caribbean,Caribbean,4,coast
